228.636,219.903741,25.629098
229.636,240.774569,25.475733
230.636,261.594878,25.221282
231.636,282.436801,25.020831
232.636,303.285943,24.902145
233.637,324.124843,24.706583
234.637,344.988995,24.421367
235.637,365.79743,24.145455
236.637,386.60604,23.924816
237.637,407.514822,23.733863
238.638,428.328695,23.580914
239.638,449.116735,23.354266
240.639,470.003829,23.158095
241.639,490.855376,22.952288
242.639,511.754467,22.722058
243.639,532.515629,22.455085
244.639,553.404804,22.269618
245.639,574.215454,22.117995
246.639,595.030626,22.001358
247.639,615.85144,21.913019
248.639,636.70765,21.588056
249.639,657.516028,21.448367
250.639,678.345643,21.136888
251.639,699.346139,20.991372
252.639,720.075499,20.783169
253.639,740.836031,20.575513
254.639,738.381461,20.902508
255.639,717.47373,21.44101
256.639,696.712851,21.992279
257.639,675.889514,22.528645
258.639,654.924904,22.98455
259.639,634.164946,23.40289
260.639,613.37088,23.726794
261.639,592.353411,24.144834
262.639,571.633491,24.448721
263.639,540.399342,24.678021
264.639,530.011128,25.113426
265.639,509.167947,25.417838
266.64,488.339457,25.660922
267.64,467.514861,25.977309
268.64,446.596276,26.090852
269.641,425.824089,26.355538
270.642,404.966876,26.591938
271.642,384.119598,26.763129
272.642,363.234504,27.115297
273.642,342.45131,27.335713
274.643,321.599379,27.430917
275.643,300.75729,27.580305
276.643,279.970956,27.590517
277.643,259.132588,27.72257
278.643,238.267543,27.858848
279.643,217.370054,28.075572
280.644,196.571409,28.109684
281.644,175.699023,28.105578
282.644,154.894024,28.471595
283.644,133.981273,28.442498
284.645,102.66339,28.580348
285.645,92.344073,28.618138
286.645,71.530031,28.722987
287.645,50.682262,28.690875
288.645,29.868074,28.516315
289.645,8.880801,28.351508
290.645,11.685357,28.505483
291.645,32.635647,28.225023
292.645,53.403565,28.066268
293.645,74.223538,27.768499
294.646,95.097645,27.489752
295.647,126.442872,27.327779
296.647,136.787618,27.049361
297.647,157.764418,26.845362
298.647,178.409908,26.591927
299.647,199.311371,26.326569
300.647,220.088122,26.069112
301.647,240.993177,25.892724
302.647,261.876531,25.576069
303.648,282.702532,25.41278
304.648,303.548845,25.385266
305.648,324.342968,25.109587
306.648,345.117443,24.926697
307.648,366.043513,24.622179
308.648,386.770262,24.45395
309.648,407.638165,24.194666
310.648,428.472769,23.884116
311.649,449.323453,23.654335
312.649,470.151628,23.456154
313.65,491.014408,23.212471
314.65,511.876839,23.070729
315.65,532.672012,22.802173
316.651,553.527758,22.486652
317.651,574.422009,22.281498
318.651,595.356289,22.130924
319.651,616.043056,21.982484
320.652,636.899603,21.832957
321.653,657.749208,21.681859
322.653,678.60184,21.645255
323.653,699.537686,21.201263
324.653,720.371138,20.98055
325.653,741.092159,20.771332
326.653,738.118827,21.093548
327.653,717.226356,21.683794
328.653,696.362518,22.296138
329.654,675.625704,22.816706
330.654,654.765931,23.256753
331.654,623.606869,23.693324
332.654,613.134115,24.18902
333.654,592.244198,24.584816
334.654,571.308713,24.939251
335.654,550.600491,25.166082
336.654,529.757112,25.527318
337.654,508.817876,25.709962
338.654,488.070583,25.939893
339.654,467.149106,26.271081
340.654,446.300702,26.494146
341.654,425.515793,26.641085
342.654,404.702403,26.898027
343.654,383.908725,27.081249
344.654,362.893769,27.352609
345.654,331.825182,27.526367
346.654,321.321014,27.676129
347.654,300.584706,27.827045
348.655,279.692987,27.9858
349.656,258.85452,27.925489
350.656,237.967086,28.056944
351.656,217.183077,28.259617
352.657,196.190517,28.382946
353.658,175.327233,28.481187
354.658,154.60921,28.563826
355.658,133.796205,28.65008
356.658,112.74746,28.726014
357.659,92.138223,28.787105
358.659,71.237693,28.685304
359.659,50.341583,28.68849
360.659,29.636639,28.43081
361.659,8.585028,28.442488
362.659,12.098453,28.465607
363.659,32.904552,28.264386
364.659,53.673748,28.014929
365.659,84.927071,27.997467
366.659,95.409683,27.764392
367.659,116.246143,27.464003
368.659,136.985688,27.153248
369.659,157.952646,26.953195
370.66,178.750336,26.652345
371.66,209.977389,26.476277
372.66,220.451397,26.231643
373.66,241.191067,26.031664
374.66,262.141115,25.841866
375.661,282.853031,25.577278
376.661,303.767232,25.40985
377.661,324.496743,25.276557
378.661,345.341004,25.071315
379.661,366.247175,24.933156
380.661,387.06465,24.643245
381.661,407.824316,24.270333
382.661,428.754195,24.170071
383.661,449.469471,23.944737
384.661,480.872853,23.778903
385.661,491.324642,23.674236
386.661,512.046758,23.266634
387.662,532.935723,23.043492
388.662,553.781756,22.96173
389.662,574.590416,22.589266
390.662,595.369029,22.55894
391.662,616.298474,22.577226
392.662,637.043886,22.297934
393.662,657.910881,21.973737
394.662,678.768385,21.854676
395.662,699.583877,21.387019
396.662,720.461385,21.218736
397.662,741.260938,20.926879
398.662,737.905614,21.171311
399.662,717.172133,21.752863
400.662,696.265788,22.242788
401.662,675.50353,22.763666
402.662,654.650711,23.179396
403.662,633.811581,23.635686
404.662,612.930411,24.11409
405.662,592.119637,24.477625
406.662,571.322424,24.775716
407.663,550.406024,25.245428
408.663,529.498226,25.540599
409.663,508.670968,25.771813
410.663,487.91459,26.032819
411.663,467.047336,26.318442
412.663,446.287328,26.497354
413.663,425.428886,26.719821
414.663,404.619622,26.912752
415.663,383.755158,27.168497
416.663,362.795613,27.432018
417.663,342.09975,27.481262
418.663,321.25585,27.677914
419.663,300.44286,27.813144
420.664,279.593207,27.860559
421.664,258.636727,27.977598
422.664,237.949365,28.17902
423.664,217.051242,28.355539
424.665,196.187828,28.459094
425.665,175.40037,28.393383
426.665,154.552415,28.599104
427.665,133.758179,28.723811
428.666,112.728286,28.805979
429.667,91.998183,28.760607
430.667,71.221077,28.871883
431.667,50.290191,28.776316
432.668,29.55423,28.572028
433.669,8.504401,28.295975
434.669,12.080254,28.652903
435.67,43.460993,28.501216
436.671,53.810533,28.211956
437.671,74.713743,28.081197
438.672,95.570177,27.750865
439.672,116.314462,27.492415
440.672,137.181532,27.29619
441.672,158.115111,27.089183
442.672,178.874826,26.836027
443.672,199.701376,26.533487
444.672,220.499935,26.252463
445.672,241.319055,26.190526
446.672,262.186207,26.01695
447.672,283.010502,25.791425
448.672,303.841009,25.677005
449.672,335.069061,25.562072
450.672,345.522784,25.312251
451.672,366.331382,25.091675
452.672,387.195972,24.775278
453.673,408.028736,24.60044
454.673,439.269494,24.471765
455.674,449.68887,24.16158
456.674,470.581237,23.997959
457.675,491.517444,23.689399
458.675,512.2442,23.481518
459.675,533.07978,23.261554
460.675,553.931865,22.977118
461.675,574.788608,22.671232
462.675,595.624895,22.542344
463.675,616.454804,22.342868
464.675,637.283515,22.255652
465.675,668.542778,22.073436
466.675,679.032469,21.976859
467.675,699.759651,21.841084
468.676,720.611686,21.456965
469.676,741.469833,21.105065
470.676,737.821064,21.54062
471.676,717.004866,22.091882
472.676,696.198395,22.670023
473.676,675.351686,23.108948
474.677,654.511177,23.438745
475.677,633.697875,23.777396
476.678,612.781913,24.268964
477.678,591.947238,24.870642
478.678,571.172047,25.183
479.678,550.303165,25.500691
480.679,529.373397,25.771813
481.679,508.640088,26.0626
482.679,487.800668,26.305642
483.679,466.856325,26.574764
484.68,446.108766,26.703599
485.68,425.215918,26.958488
486.68,404.418125,27.094145
487.68,383.554284,27.305344
488.681,362.730589,27.594409
489.682,341.893456,27.749635
490.682,321.029008,27.994483
491.683,300.187297,27.990099
492.684,279.331108,28.013069
493.685,258.440392,28.176454
494.685,237.591601,28.246763
495.685,216.802773,28.213966
496.685,195.941769,28.242015
497.685,175.104144,28.423902
498.685,154.30042,28.546995
499.685,133.339685,28.596826
500.685,102.104086,28.755185
501.685,91.817456,28.71501
502.685,70.923413,28.967055
503.685,39.683405,28.716882
504.685,29.315894,28.337841
505.686,8.290687,28.057126
506.686,12.296819,28.359314
507.686,33.223443,28.334099
508.686,53.996906,28.27648
509.686,74.864269,28.025751
510.686,95.630291,27.760671
511.687,116.49404,27.539006
512.687,137.329743,27.279476
513.687,158.297718,27.03454
514.688,179.071901,26.817195
515.688,199.965838,26.483998
516.688,220.77866,26.326965
517.688,241.579746,26.170198
518.688,262.40113,26.01032
519.689,283.322634,25.716539
520.689,304.07423,25.57854
521.689,335.285178,25.356854
522.689,345.744296,25.183727
523.69,366.638508,24.92999
524.69,387.502779,24.714763
525.69,408.325427,24.546427
526.69,429.090933,24.308348
527.69,449.909358,24.060173
528.691,470.790592,23.825805
529.692,491.62266,23.669253
530.693,512.47088,23.441664
531.693,533.339592,23.200591
532.693,554.18385,23.000729
533.693,575.07192,22.822116
534.694,595.892901,22.744439
535.694,616.659369,22.593533
536.694,637.522073,22.321331
537.694,658.306579,22.070463
538.694,679.168087,21.927188
539.694,699.99101,21.689323
540.694,720.856018,21.494766
541.694,741.687358,21.263349
542.695,737.470417,21.736171
543.696,716.655977,22.199875
544.696,695.817497,22.759036
545.696,675.036534,23.131853
546.697,654.173973,23.560383
547.697,633.301095,24.02727
548.697,612.379314,24.454527
549.697,591.552931,24.902476
550.698,570.774371,25.286726
551.698,549.968074,25.64501
552.7,528.970483,25.92104
553.701,508.251008,26.196012
554.701,487.352104,26.46213
555.701,466.541615,26.621505
556.701,445.745857,26.762167
557.701,424.755813,26.956285
558.701,403.963991,27.185927
559.701,383.088458,27.526698
560.701,362.349184,27.776904
561.702,341.490979,27.877529
562.702,320.699399,28.060783
563.702,299.838454,28.039706
564.702,279.026083,28.103311
565.702,258.185981,28.271187
566.702,237.362122,28.437847
567.702,216.484636,28.634499
568.703,195.651945,28.50852
569.703,174.788509,28.593148
570.703,153.977703,28.723437
571.703,133.117818,28.944235
572.704,112.141276,28.798997
573.705,91.451969,28.931873
574.705,70.568171,28.991211
575.705,49.769658,28.703279
576.705,28.915174,28.453534
577.706,7.945206,28.572445
578.706,12.651218,28.70251
579.706,33.586793,28.708701
580.706,54.381957,28.489239
581.706,75.159211,28.324357
582.706,95.956997,28.141604
583.706,116.987608,27.866868
584.706,137.676876,27.661896
585.706,158.595625,27.413369
586.707,179.342188,27.202448
587.708,200.220499,26.89946
588.708,221.190868,26.564798
589.708,241.895444,26.391211
590.708,262.742663,26.186345
591.709,283.601861,25.921864
592.71,304.438798,25.697547
593.71,325.376767,25.467862
594.711,346.275082,25.313064
595.711,366.925364,25.181813
596.711,387.936666,24.954104
597.711,408.684647,24.712336
598.711,429.561624,24.427944
599.711,450.312086,24.402579
600.711,471.125036,24.148385
601.711,491.930375,23.860195
602.711,512.827835,23.512048
603.711,533.65944,23.345017
604.711,554.596221,23.104339
605.711,575.28742,22.923105
606.711,596.152369,22.841215
607.711,617.045086,22.662998
608.711,637.823317,22.287743
609.712,658.653536,22.135255
610.713,679.539213,22.028095
611.713,710.86874,21.759825
612.713,721.201171,21.614009
613.713,742.100841,21.143647
614.713,737.261214,21.524997
615.713,706.024854,22.024641
616.713,695.622779,22.538184
617.713,674.755177,23.107579
618.713,653.900392,23.67276
619.713,633.082283,24.179684
620.713,612.183659,24.632338
621.713,591.471664,25.09421
622.713,570.604934,25.472771
623.713,549.765372,25.840069
624.713,528.885055,26.167439
625.714,508.066009,26.275358
626.715,487.198841,26.641031
627.715,466.316995,26.763012
628.715,445.432439,26.905876
629.715,424.743527,26.977308
630.715,403.884772,27.293025
631.715,383.038996,27.485304
632.715,362.187261,27.682887
633.715,341.312213,27.813582
634.715,320.428401,28.014865
635.715,299.716042,28.1053
636.715,278.795922,28.155163
637.715,258.016544,28.39796
638.715,237.229094,28.481251
639.716,216.329876,28.638028
640.716,195.41096,28.674386
641.716,174.583054,28.705857
642.716,153.816798,28.772135
643.716,132.98355,28.953688
644.716,111.995015,29.095868
645.717,91.258743,29.082084
646.718,70.455899,29.094938
647.718,49.542404,28.851095
648.718,28.714545,28.544118
649.719,7.671281,28.533296
650.72,12.83492,28.685379
651.72,33.837209,28.72256
652.72,54.476449,28.592217
653.72,75.272234,28.4672
654.72,96.126808,28.150747
655.72,117.029634,27.876631
656.72,137.8494,27.733178
657.72,158.841824,27.387758
658.72,179.587066,27.199679
659.72,200.415479,26.879752
660.72,221.132671,26.655382
661.72,241.997005,26.506764
662.72,262.823162,26.313416
663.72,283.668316,26.099664
664.721,304.529982,25.980635
665.721,325.401699,25.773567
666.721,346.263931,25.547796
667.721,366.999514,25.196634
668.721,387.868184,24.902273
669.721,408.677663,24.652046
670.721,429.564959,24.443075
671.722,450.403363,24.252261
672.723,471.248362,24.029601
673.723,492.065684,23.787533
674.724,512.942822,23.547251
675.725,533.762072,23.356373
676.725,554.707413,23.221251
677.725,575.424738,23.135264
678.725,596.323767,22.917074
679.725,617.162872,22.768617
680.725,637.951735,22.428095
681.725,658.80162,22.251418
682.725,679.560229,22.237217
683.725,700.571963,21.931765
684.725,721.407051,21.5141
685.725,742.099957,21.078812
686.725,737.132929,21.510528
687.726,716.331269,22.125716
688.726,695.474166,22.81061
689.727,674.676465,23.415797
690.727,653.694506,23.833429
691.727,632.912648,24.431782
692.728,612.151278,24.830531
693.728,591.298037,25.238156
694.729,570.381199,25.515373
695.73,549.543685,25.848998
696.731,528.674984,25.943999
697.731,507.906349,26.352394
698.731,486.950686,26.716527
699.731,466.234878,26.81496
700.732,445.309567,27.010501
701.732,424.502449,27.090231
702.733,403.678752,27.298938
703.734,382.791382,27.57546
704.734,361.82345,27.75433
705.734,341.045581,27.93275
706.734,320.320125,28.225045
707.734,299.337326,28.237941
708.734,278.501257,28.296509
709.735,257.791173,28.281004
710.736,236.888684,28.399468
711.736,216.052687,28.52348
712.736,195.29503,28.551176
713.736,174.425816,28.728751
714.736,153.494551,28.790773
715.736,132.746262,29.027901
716.736,111.782668,29.006118
717.737,91.015628,29.095398
718.737,70.121882,29.07461
719.737,49.236508,28.862697
720.738,28.470055,28.530815
721.738,7.584856,28.539146
722.739,13.041633,28.641429
723.739,34.106261,28.658346
724.739,54.794372,28.438584
725.739,75.563432,28.367163
726.739,96.42752,28.081817
727.74,117.331756,27.836124
728.74,138.143638,27.645107
729.74,159.166398,27.373376
730.74,179.843432,27.184836
731.74,200.593825,26.88466
732.74,231.90397,26.682789
733.741,242.388582,26.502925
734.741,273.519009,26.357259
735.741,283.959717,26.147389
736.741,304.857152,26.006256
737.741,325.647863,25.903097
738.742,346.565249,25.566937
739.742,367.433453,25.279839
740.742,388.181172,25.085056
741.743,409.051449,24.905813
742.743,429.863146,24.643331
743.743,450.733257,24.319405
744.743,471.479716,24.256142
745.743,492.403999,23.962606
746.743,513.216537,23.730398
747.743,534.002684,23.487293
748.743,554.893169,23.386101
749.743,575.742614,23.240146
750.743,596.555668,22.923629
751.743,617.429284,22.898414
752.743,638.232417,22.738312
753.743,659.06866,22.503398
754.743,679.861675,22.196678
755.743,700.747836,22.087155
756.743,721.549024,21.515864
757.743,747.433572,21.220736
758.743,736.904648,21.554714
759.743,716.05437,22.264955
760.744,695.162843,22.774103
761.745,674.307555,23.43729
762.745,653.606261,23.842807
763.746,632.700518,24.140782
764.746,611.890372,24.57084
765.746,591.059601,25.092606
766.746,570.177298,25.512358
767.746,549.379615,25.902476
768.746,528.410639,26.127648
769.746,507.701045,26.33506
770.746,486.825113,26.69174
771.746,466.061269,26.751602
772.746,445.00247,27.023108
773.746,424.223648,27.154328
774.746,403.403576,27.380048
775.746,382.593295,27.645353
776.746,361.802615,27.90946
777.749,340.788463,28.037599
778.749,320.100639,28.372584
779.749,299.161534,28.368232
780.749,278.322427,28.339809
781.75,257.588046,28.411209
782.751,236.629187,28.480225
783.751,215.836192,28.680235
784.752,195.09252,28.839279
785.752,174.197925,28.947197
786.753,153.332547,28.817186
787.753,132.453975,28.892104
788.753,111.402085,28.802996
789.753,90.80558,28.924741
790.753,70.00233,28.929649
791.753,49.083544,28.903151
792.753,17.940182,28.902552
793.753,7.427327,28.492586
794.753,13.249698,28.611893
795.753,34.185739,28.590389
796.754,54.906097,28.441942
797.754,75.780848,28.157537
798.754,96.599925,27.977513
799.754,117.482196,27.75248
800.754,138.251391,27.613764
801.754,159.274489,27.298575
802.755,179.95065,27.0515
803.755,200.76527,26.806042
804.756,221.738799,26.615987
805.756,242.458919,26.40877
806.756,263.240893,26.258077
807.756,284.216369,26.094595
808.756,305.041679,25.877785
809.756,325.85805,25.698274
810.756,346.67579,25.461329
811.756,367.470321,25.275755
812.757,388.30139,25.085281
813.757,409.200895,24.869348
814.757,430.016444,24.580165
815.757,450.861996,24.458431
816.757,471.660553,24.212802
817.757,492.5948,23.994697
818.758,513.425793,23.647973
819.758,534.158817,23.423453
820.759,555.071783,23.169847
821.76,575.878621,23.091047
822.761,596.780636,22.870098
823.762,617.61139,22.669884
824.762,638.446463,22.451289
825.762,659.28018,22.15708
826.762,680.145575,21.932578
827.762,700.967067,21.695782
828.762,721.877445,21.38442
829.762,742.766035,21.000205
830.762,736.559745,21.41032
831.762,715.722644,22.170468
832.762,695.050457,22.711044
833.762,674.154298,23.237857
834.762,653.158429,23.634734
835.762,632.452678,24.059927
836.763,611.642176,24.534397
837.763,590.819635,24.903652
838.763,569.942837,25.302467
839.764,549.124796,25.600846
840.765,528.275754,25.929381
841.765,507.342129,26.426392
842.766,476.0917,26.675464
843.766,465.644661,26.905085
844.766,444.836385,27.158145
845.766,424.071577,27.409701
846.766,403.168114,27.613016
847.767,382.389452,27.808268
848.768,361.41758,27.98333
849.769,340.698636,28.343049
850.769,319.852507,28.451224
851.769,298.95718,28.342258
852.769,278.110553,28.394763
853.769,257.308372,28.460228
854.769,236.478508,28.586582
855.769,215.608435,28.693024
856.77,194.68445,28.805092
857.77,173.958639,28.901985
858.77,153.026124,28.921298
859.77,132.190382,29.057511
860.77,111.313886,28.959462
861.77,90.602137,29.082608
862.77,69.849569,29.080641
863.77,48.962241,28.937798
864.771,28.109497,28.691645
865.771,7.102252,28.550064
866.772,0.021738,28.234444
867.772,0.021022,28.084618
868.772,0.020996,28.001177
869.772,0.021025,27.940952
870.772,0.021123,27.857276
871.772,0.020799,27.787084
872.772,0.020489,27.728869
873.772,0.02075,27.687763
874.772,0.02027,27.651149
875.772,0.020501,27.613465
876.772,0.02039,27.583427
877.772,0.020713,27.546481
878.772,0.020915,27.521565
879.772,0.020461,27.491677
880.773,0.020744,27.451716
881.773,0.020715,27.430222
882.773,0.0208,27.407616
883.773,0.020708,27.389148
884.773,0.020447,27.372905
885.773,0.020275,27.341883
886.773,0.020964,27.310819
887.774,0.020533,27.295773
888.774,0.020663,27.279551
889.774,0.020923,27.26627
890.774,0.020566,27.23933
891.775,0.020992,27.210885
892.775,0.020889,27.196749
893.776,0.020844,27.184376
894.776,0.021304,27.170603
895.776,0.021008,27.157311
896.776,0.021334,27.139261
897.776,0.021093,27.125937
898.777,0.021007,27.112185
899.777,0.020899,27.099064
900.777,0.021133,27.086253
901.777,0.021505,27.073207
902.777,0.020907,27.058408
903.777,0.021102,27.04704
904.777,0.020753,27.037085
905.778,0.020891,27.024937
906.778,0.021384,27.00864
907.778,0.020625,26.996984
908.778,0.02065,26.985778
909.778,0.020675,26.975084
910.778,0.020597,26.96438
911.779,0.020462,26.953409
912.779,0.020754,26.944447
913.779,0.020457,26.936684
914.779,0.020351,26.924087
915.779,0.020101,26.911127
916.779,0.020346,26.903096
917.78,0.020824,26.89391
918.781,0.020325,26.882404
919.782,0.020377,26.873272
920.782,0.02084,26.862942
921.783,0.020475,26.853435
922.784,0.020743,26.843491
923.785,0.021032,26.83485
924.785,0.02084,26.825322
925.785,0.020812,26.816736
926.785,0.020745,26.808363
927.786,0.020735,26.801112
928.786,0.020979,26.794418
929.786,0.021088,26.786879
930.786,0.020966,26.778859
931.786,0.021222,26.772454
932.787,0.021341,26.772251
933.787,0.020716,26.760253
934.787,0.020934,26.753035
935.787,0.021142,26.746661
936.788,0.021121,26.740898
937.789,0.020882,26.734064
938.79,0.020895,26.729028
939.79,0.021101,26.72336
940.791,0.02107,26.717522
941.791,0.020801,26.713811
942.791,0.020868,26.694531
943.791,0.020726,26.688681
944.791,0.020991,26.683367
945.791,0.020959,26.675464
946.791,0.020875,26.66984
947.791,0.020892,26.661926
948.791,0.02108,26.655029
949.791,0.020505,26.650891
950.791,0.020615,26.645501
951.792,0.020803,26.635193
952.793,0.0208,26.629087
953.793,0.020599,26.625237
954.793,0.021099,26.619965
955.793,0.020517,26.611571
956.794,0.020851,26.606117
957.794,0.020697,26.601209
958.794,0.021338,26.596878
959.794,0.020874,26.591745
960.794,0.020549,26.585126
961.795,0.020659,26.577801
962.795,0.020941,26.571535
963.795,0.020789,26.565097
964.795,0.020825,26.559077
965.795,0.020581,26.553548
966.796,0.020267,26.548693
967.796,0.021334,26.541433
968.796,0.020897,26.53507
969.796,0.020887,26.52967
970.796,0.021349,26.525243
971.797,0.020954,26.520997
972.798,0.021181,26.516036
973.798,0.020897,26.51148
974.798,0.020636,26.506968
975.799,0.020932,26.501738
976.799,0.020651,26.494403
977.801,0.020539,26.489174
978.801,0.020669,26.485003
979.801,0.020645,26.480833
980.801,0.020839,26.476919
981.801,0.021125,26.471818
982.801,0.020816,26.469444
983.801,0.020549,26.465691
984.801,0.020753,26.463852
985.801,0.020494,26.460911
986.801,0.020355,26.457275
987.801,0.020548,26.453351
988.801,0.020046,26.451116
989.801,0.020471,26.447491
990.801,0.020658,26.442957
991.801,0.0213,26.43961
992.801,0.020904,26.435685
993.801,0.020816,26.432285
994.801,0.020842,26.428007
995.801,0.020897,26.422564
996.801,0.021149,26.417827
997.801,0.021388,26.413646
998.802,0.02098,26.409657
999.802,0.021114,26.406257
1000.802,0.020681,26.402289
1001.802,0.020949,26.397231
1002.802,0.020946,26.393114
1003.802,0.020834,26.390441
1004.802,0.020566,26.386303
1005.802,0.020714,26.385886
1006.803,0.020356,26.378881
1007.803,0.020949,26.376101
1008.803,0.020748,26.372786
1009.804,0.021183,26.369717
1010.804,0.020979,26.366188
1011.804,0.02111,26.363376
1012.804,0.020809,26.359622
1013.804,0.020948,26.357805
1014.806,0.020961,26.355142
1015.806,0.020704,26.353378
1016.806,0.021033,26.350779
1017.806,0.020611,26.348544
1018.806,0.020707,26.345315
1019.806,0.020894,26.342438
1020.807,0.020857,26.340374
1021.807,0.020592,26.335252
1022.808,0.020507,26.331852
1023.809,0.020606,26.329542
1024.809,0.02082,26.327596
1025.809,0.020642,26.328483
1026.809,0.020937,26.326644
1027.809,0.021016,26.326441
1028.809,0.021168,26.323971
1029.809,0.020825,26.322559
1030.81,0.020748,26.320484
1031.81,0.020731,26.318367
1032.81,0.020915,26.315523
1033.81,0.020802,26.313341
1034.81,0.020604,26.309385
1035.81,0.020471,26.306123
1036.81,0.02068,26.302017
1037.81,0.020635,26.298488
1038.81,0.020411,26.297932
1039.811,0.020759,26.293826
1040.811,0.020595,26.28989
1041.811,0.020318,26.286148
1042.811,0.020487,26.283271
1043.811,0.020365,26.280192
1044.811,0.020005,26.277807
1045.811,0.020283,26.275283
1046.811,0.020314,26.272674
1047.812,0.020847,26.269135
1048.812,0.020738,26.266696
1049.812,0.020187,26.263863
1050.812,0.020286,26.261874
1051.812,0.020565,26.255554
1052.812,0.020237,26.250603
1053.813,0.020439,26.247363
1054.813,0.02034,26.246293
1055.813,0.020459,26.243738
1056.813,0.020488,26.241492
1057.813,0.020651,26.239075
1058.814,0.020836,26.236819
1059.814,0.020596,26.23453
1060.815,0.021313,26.23159
1061.815,0.020852,26.229355
1062.815,0.020683,26.22604
1063.816,0.021262,26.224917
1064.816,0.020391,26.222768
1065.816,0.020321,26.220073
1066.816,0.020715,26.217464
1067.816,0.020496,26.21479
1068.816,0.020159,26.212073
1069.816,0.020126,26.20955
1070.816,0.019995,26.207443
1071.816,0.02011,26.204556
1072.817,0.020589,26.20231
1073.817,0.020304,26.199808
1074.817,0.020189,26.197936
1075.818,0.020306,26.195488
1076.818,0.020207,26.192611
1077.818,0.020068,26.188751
1078.818,0.020211,26.184965
1079.818,0.02014,26.182164
1080.818,0.020032,26.179961
1081.818,0.020424,26.177245
1082.818,0.02022,26.172903
1083.818,0.020071,26.170401
1084.818,0.020229,26.168048
1085.818,0.020149,26.163931
1086.818,0.020463,26.161739
1087.818,0.020779,26.159248
1088.818,0.020667,26.155933
1089.818,0.020614,26.153249
1090.818,0.020329,26.151174
1091.818,0.020101,26.148757
1092.819,0.020134,26.146533
1093.821,0.020125,26.143646
1094.822,0.020357,26.141208
1095.823,0.020049,26.138705
1096.823,0.020278,26.136086
1097.823,0.020096,26.133583
1098.823,0.020045,26.131113
1099.823,0.020537,26.12845
1100.823,0.020353,26.126173
1101.823,0.020757,26.124023
1102.823,0.020879,26.12166
1103.824,0.020741,26.118559
1104.825,0.020372,26.115725
1105.826,0.020526,26.113191
1106.827,0.020201,26.111426
1107.827,0.02015,26.109865
1108.827,0.020328,26.107427
1109.827,0.020031,26.105545
1110.827,0.020117,26.103941
1111.827,0.020356,26.102519
1112.828,0.020481,26.100423
1113.828,0.019733,26.097931
1114.828,0.020466,26.095504
1115.828,0.020337,26.093526
1116.828,0.019973,26.090809
1117.828,0.019995,26.087056
1118.828,0.020389,26.084832
1119.828,0.020368,26.083174
