134.119,149.293209,17.84329
135.119,170.239439,19.184805
136.119,190.968654,20.18394
137.119,211.795449,20.890585
138.119,232.646612,21.349453
139.119,253.459116,21.630477
140.119,274.297647,21.795455
141.119,295.170084,21.902529
142.119,316.048354,21.914987
143.119,336.842931,21.834561
144.119,357.63205,21.76546
145.119,378.481358,21.680319
146.119,399.329089,21.545421
147.119,420.203702,21.424788
148.119,440.960258,21.278513
149.119,461.791371,21.119864
150.119,482.615966,20.951495
151.119,503.516913,20.791692
152.119,524.344851,20.628531
153.119,545.126861,20.465082
154.119,566.016717,20.295901
155.12,586.848703,20.113684
156.12,618.040953,19.950096
157.12,628.522739,19.748789
158.12,649.392626,19.548468
159.12,670.19671,19.343101
160.12,691.010729,19.140214
161.12,711.84911,18.936728
162.12,732.701367,18.742428
163.12,746.579317,18.592976
164.12,725.716794,18.728013
165.12,704.864822,18.874011
166.12,684.064427,18.998023
167.12,663.227421,19.094745
168.12,642.374829,19.1892
169.121,621.519062,19.251329
170.122,600.660833,19.318891
171.123,579.83082,19.378528
172.123,558.956396,19.415623
173.124,538.06047,19.433941
174.124,517.285864,19.436754
175.124,496.396603,19.419216
176.125,475.61264,19.391424
177.125,454.758742,19.328269
178.125,423.612531,19.260162
179.125,413.102798,19.107812
180.125,392.250619,18.954148
181.125,371.166564,18.72195
182.125,350.516753,18.437055
183.125,329.754871,18.031688
184.125,308.91834,17.566776
185.126,288.054532,17.018074
186.127,267.164607,16.27753
187.127,246.226023,15.368712
188.127,225.536253,14.271606
189.127,204.637187,13.089357
190.127,183.839183,11.88957
191.127,163.023882,10.784124
192.127,142.191316,9.817893
193.127,121.239206,9.011456
194.127,100.545902,8.4354
195.127,79.689284,8.007168
196.127,58.826993,7.674484
197.128,37.984297,7.512906
198.129,16.994677,7.460016
199.129,3.668756,7.407811
200.129,24.576041,7.376671
201.129,45.230453,7.571185
202.129,66.082103,8.434662
203.129,86.916745,9.868153
204.129,107.791124,11.593094
205.129,128.608883,13.365227
206.129,149.433492,15.085047
207.13,170.422488,16.622971
208.13,191.234553,17.947744
209.13,211.994613,18.96513
210.13,232.813343,19.762893
211.13,253.631206,20.34739
212.131,274.476378,20.74277
213.131,295.344072,21.013497
214.131,316.169149,21.17377
215.131,336.996869,21.266931
216.132,357.853556,21.297718
217.132,378.678682,21.292478
218.132,399.488876,21.237706
219.132,420.362309,21.135284
220.132,441.172312,21.035226
221.132,462.0638,20.917886
222.132,482.828929,20.77162
223.132,503.706608,20.624618
224.132,524.556667,20.468996
225.132,545.355013,20.318742
226.132,566.202472,20.161826
227.132,587.028458,19.996014
228.132,607.861311,19.814222
229.132,628.72294,19.628947
230.132,649.521039,19.427065
231.132,670.356986,19.243438
232.133,691.234679,19.033974
233.133,712.041686,18.832959
234.133,732.872363,18.624276
235.133,735.987458,18.470771
236.134,725.467061,18.619913
237.134,704.501814,18.744085
238.134,683.831864,18.84408
239.134,662.922447,18.929446
240.134,642.078231,19.0003
241.134,621.340691,19.072278
242.134,600.478814,19.125018
243.134,579.65884,19.164498
244.134,558.817153,19.194258
245.134,537.997436,19.185436
246.134,517.152853,19.163322
247.135,496.27373,19.114164
248.135,475.451642,19.037065
249.135,454.575256,18.928141
250.135,433.76616,18.792056
251.135,412.962477,18.602408
252.135,392.043494,18.370306
253.136,371.150566,18.049663
254.136,350.406364,17.66769
255.136,329.555265,17.213828
256.136,308.741151,16.66829
257.136,287.757672,15.981171
258.136,267.090539,15.148096
259.136,246.24684,14.171087
260.136,225.391003,13.047503
261.136,204.616428,11.922485
262.136,183.685669,10.854604
263.136,162.925267,9.908007
264.136,142.0583,9.120476
265.136,121.106147,8.503122
266.137,100.174859,8.016183
267.137,79.562811,7.658465
268.137,58.700667,7.458776
269.137,37.857111,7.370651
270.137,17.027541,7.322488
271.137,3.750204,7.272453
272.137,24.658732,7.243078
273.138,45.358791,7.283018
274.138,66.181864,7.819733
275.138,87.04183,8.934367
276.138,107.917032,10.449096
277.138,128.688586,12.049384
278.138,149.57909,13.693432
279.138,170.537504,15.233376
280.138,191.262924,16.605156
281.138,212.112981,17.728097
282.138,232.932863,18.666665
283.138,253.712905,19.367022
284.14,274.632731,19.897139
285.139,295.445708,20.319394
286.139,316.276111,20.563494
287.139,337.111763,20.766669
288.139,358.058831,20.867252
289.139,378.867475,20.917244
290.139,399.753222,20.938706
291.139,420.629069,20.903877
292.139,441.427108,20.814651
293.139,462.305721,20.725489
294.139,483.111852,20.61
295.139,503.923563,20.475487
296.139,524.782567,20.353934
297.139,555.906634,20.219806
298.139,566.508843,20.04098
299.139,587.245983,19.885579
300.139,608.093357,19.717403
301.139,628.938824,19.54248
302.139,649.749122,19.340866
303.139,670.584504,19.146918
304.139,691.42715,18.955506
305.139,712.200548,18.75063
306.139,733.027501,18.550267
307.139,746.136345,18.407819
308.139,725.295617,18.532312
309.139,704.426344,18.650293
310.139,683.675986,18.748341
311.139,662.796292,18.828489
312.139,641.975116,18.889003
313.139,621.157613,18.944181
314.139,600.319201,18.976914
315.139,579.514276,18.988174
316.139,558.6377,18.997424
317.139,537.80933,18.980357
318.139,516.976199,18.937423
319.139,496.090931,18.86829
320.139,475.263803,18.776102
321.139,454.462819,18.629591
322.139,433.627935,18.459918
323.139,412.834413,18.236392
324.139,391.88395,17.936462
325.139,371.121124,17.599573
326.139,350.277293,17.168766
327.139,329.382406,16.654987
328.139,308.552568,16.052678
329.139,287.728661,15.338835
330.139,266.939132,14.445097
331.139,246.066381,13.399061
332.139,225.26887,12.315095
333.139,204.448528,11.234425
334.139,183.59328,10.236874
335.139,162.793868,9.393373
336.139,141.988579,8.697892
337.139,120.918691,8.173943
338.139,100.267134,7.762406
339.139,79.458944,7.446339
340.139,58.610035,7.309078
341.139,37.748381,7.249409
342.139,16.957673,7.216526
343.139,3.875015,7.1731
344.139,24.736485,7.154216
345.139,45.453481,7.128327
346.139,66.300303,7.482505
347.139,87.201932,8.381289
348.139,108.017374,9.697464
349.139,128.688871,11.172938
350.139,149.539186,12.712723
351.139,170.502335,14.222416
352.139,191.210331,15.580068
353.139,212.028484,16.812802
354.139,232.899958,17.803005
355.139,264.041739,18.529617
356.139,274.51214,19.250955
357.139,295.394029,19.732556
358.139,316.202252,20.075434
359.139,337.050859,20.338578
360.139,357.868594,20.514111
361.139,378.69759,20.643673
362.139,399.532909,20.683891
363.139,420.372447,20.678566
364.14,441.268839,20.640914
365.14,462.079111,20.570049
366.14,482.887337,20.487271
367.14,503.760598,20.377438
368.141,524.5853,20.268985
369.141,545.403433,20.125148
370.141,566.288268,19.975589
371.141,587.11597,19.828915
372.141,607.922518,19.654922
373.141,628.806599,19.472898
374.142,649.616996,19.294135
375.142,670.467858,19.094649
376.142,691.299761,18.908476
377.142,712.118193,18.696018
378.142,732.965392,18.510433
379.142,746.275193,18.356833
380.142,725.404813,18.473637
381.142,694.260202,18.560532
382.142,683.744805,18.65672
383.142,662.918368,18.731221
384.142,642.09264,18.791415
385.142,621.271547,18.83206
386.142,600.430993,18.860954
387.142,579.557535,18.868407
388.142,558.743049,18.862237
389.142,537.924369,18.830071
390.142,517.079867,18.746598
391.142,496.253129,18.671744
392.143,475.414402,18.553902
393.143,454.533837,18.386828
394.143,433.73123,18.186636
395.143,412.900712,17.931383
396.143,391.989486,17.611453
397.143,371.205662,17.239653
398.144,350.253438,16.765376
399.145,329.438392,16.243171
400.145,308.608117,15.592612
401.145,287.828167,14.794784
402.146,266.965228,13.86364
403.146,246.146444,12.859673
404.146,225.324187,11.797692
405.147,204.481398,10.771014
406.147,183.59161,9.847258
407.147,162.783899,9.058379
408.147,141.960452,8.445773
409.148,120.950999,7.960481
410.148,100.235784,7.590647
411.148,79.446371,7.31265
412.148,58.592802,7.198775
413.149,37.707842,7.162738
414.149,16.892385,7.135224
415.15,3.951944,7.097273
416.151,35.295762,7.081489
417.151,55.921998,7.059611
418.151,66.407532,7.277115
419.151,87.225629,8.018011
420.151,108.075009,9.212386
421.151,128.98894,10.638126
422.151,149.76172,12.120795
423.151,170.656966,13.568092
424.151,191.365899,14.92178
425.151,212.223242,16.134718
426.151,233.064722,17.16899
427.151,253.892869,18.04159
428.151,274.744034,18.739177
429.151,295.590091,19.325403
430.151,316.371753,19.718729
431.151,337.264974,20.016449
432.151,358.06621,20.243364
433.151,378.868494,20.400825
434.151,399.750509,20.489955
435.151,420.597922,20.522153
436.151,441.374206,20.502381
437.151,462.234208,20.455244
438.151,483.068523,20.371856
439.151,503.916987,20.284683
440.151,524.737546,20.189212
441.151,545.593856,20.048572
442.151,566.458269,19.921958
443.151,587.234629,19.758071
444.151,608.090389,19.598663
445.151,628.916906,19.436957
446.151,649.750664,19.243737
447.151,670.625196,19.058943
448.151,691.433774,18.857554
449.151,712.233022,18.65811
450.151,733.124964,18.457918
451.151,746.15459,18.313278
452.151,725.266378,18.426885
453.151,704.427246,18.522613
454.151,683.667769,18.60599
455.151,662.799283,18.674567
456.151,641.982758,18.722281
457.151,621.159237,18.75233
458.151,600.304891,18.772252
459.151,579.464099,18.780775
460.151,558.649729,18.773268
461.151,537.782943,18.733488
462.151,516.960143,18.668418
463.151,496.062775,18.553058
464.151,475.295801,18.41154
465.151,454.447914,18.226159
466.151,433.605599,18.001286
467.151,412.795892,17.73277
468.151,391.959026,17.383298
469.151,371.11013,16.984528
470.151,350.249376,16.490062
471.151,329.443432,15.916615
472.152,308.59106,15.236456
473.152,287.739945,14.389095
474.152,266.892015,13.455715
475.152,246.090981,12.451971
476.152,225.250805,11.402911
477.152,204.430684,10.401906
478.153,183.490288,9.547595
479.153,162.70745,8.815884
480.153,141.890539,8.238927
481.153,110.569755,7.843045
482.153,100.207203,7.448745
483.153,79.381841,7.210698
484.153,58.531662,7.149489
485.153,37.624936,7.103539
486.154,16.863296,7.068016
487.154,3.972116,7.024696
488.154,24.927417,7.011052
489.154,45.509521,6.98605
490.154,66.371724,7.115088
491.154,87.252863,7.764427
492.154,108.067993,8.839174
493.154,128.889431,10.199072
494.154,149.789712,11.660356
495.154,170.631243,13.079263
496.155,191.410245,14.425046
497.155,212.27232,15.666129
498.156,243.439922,16.608567
499.156,253.941313,17.647533
500.156,274.773354,18.412781
501.157,295.650127,19.005391
502.157,316.44681,19.460183
503.158,337.340131,19.794129
504.158,358.159524,20.049288
505.159,378.98738,20.222554
506.159,399.825596,20.317052
507.16,420.706251,20.381726
508.159,441.486521,20.383117
509.159,462.356057,20.358319
510.16,483.224935,20.288661
511.16,504.014415,20.207316
512.16,524.86416,20.101472
513.16,545.7238,19.983395
514.161,566.647318,19.867957
515.161,587.423271,19.706977
516.161,608.227887,19.553633
517.161,629.111217,19.379982
518.161,649.908601,19.194408
519.161,670.785042,19.004353
520.162,691.600923,18.822597
521.162,712.406207,18.606856
522.162,733.281044,18.4157
523.163,745.932153,18.286224
524.163,725.080012,18.383117
525.163,704.225998,18.483112
526.163,683.441822,18.572017
527.163,662.577341,18.62758
528.163,641.779659,18.663467
529.164,620.917845,18.686138
530.165,600.064673,18.687699
531.165,579.251479,18.699184
532.165,558.421944,18.680662
533.166,537.51936,18.645428
534.166,516.703177,18.553261
535.166,495.909518,18.440498
536.166,475.060327,18.28555
537.166,454.188184,18.088737
538.166,433.38979,17.841847
539.166,412.546533,17.52582
540.166,391.6699,17.157923
541.166,370.898606,16.720078
542.166,350.031122,16.211091
543.166,329.181205,15.62388
544.166,308.359055,14.923576
545.166,287.528071,14.06349
546.166,266.70005,13.129682
547.166,245.838631,12.143615
548.166,225.020249,11.092052
549.166,204.169528,10.133457
550.166,183.315148,9.307023
551.167,162.548868,8.631561
552.167,141.658494,8.09139
553.167,120.688414,7.688215
554.167,100.000165,7.367529
555.167,79.158136,7.166107
556.167,58.318813,7.096931
557.167,37.478751,7.057696
558.167,16.632618,7.027103
559.167,4.202655,6.993921
560.167,25.048007,6.976886
561.167,45.757269,6.96846
562.167,66.559125,7.034877
563.167,87.408555,7.597823
564.167,108.238384,8.589311
565.167,129.080101,9.894181
566.167,150.165544,11.339991
567.168,170.927649,12.740772
568.169,191.626491,14.075435
569.169,212.51061,15.310872
570.169,243.677083,16.288116
571.171,254.204075,17.305824
572.171,275.184654,18.103088
573.171,295.818482,18.720656
574.171,316.717243,19.20462
575.171,337.563761,19.584398
576.172,358.386675,19.864182
577.172,379.230326,20.088972
578.173,400.111789,20.201499
579.173,420.948534,20.266505
580.173,441.792711,20.310818
581.173,462.5708,20.308861
582.173,483.473661,20.245214
583.174,504.25813,20.161687
584.174,525.222216,20.052571
585.174,545.98683,19.944835
586.175,566.872345,19.8182
587.176,587.660985,19.683944
588.176,608.511257,19.516805
589.176,629.319157,19.337091
590.176,650.168657,19.169524
591.176,670.998388,18.979844
592.176,691.820997,18.783341
593.176,712.636082,18.581769
594.176,733.523548,18.388582
595.176,745.737667,18.259009
596.176,724.868271,18.361099
597.176,704.025734,18.458324
598.176,683.221428,18.538493
599.177,662.375383,18.592249
600.178,641.549068,18.62712
601.178,610.373641,18.642861
602.178,599.810547,18.657019
603.178,579.054841,18.638541
604.178,558.205135,18.605434
605.178,537.285516,18.569889
606.178,516.515751,18.487753
607.178,495.680882,18.348631
608.178,474.843529,18.194838
609.178,453.995078,17.985727
610.178,433.165171,17.716901
611.178,412.350162,17.405893
612.178,391.405653,17.007744
613.178,370.687109,16.546267
614.178,349.817595,16.012364
615.178,328.992877,15.419389
616.179,297.743171,14.763581
617.179,287.285125,13.81892
618.179,266.450132,12.869671
619.179,245.639682,11.872568
620.179,224.774067,10.856048
621.179,203.925448,9.915418
622.18,183.102197,9.119728
623.18,162.324388,8.487039
624.18,141.408465,7.966726
625.18,120.465049,7.580072
626.18,99.786142,7.292621
627.18,78.912938,7.127065
628.18,58.10153,7.066957
629.181,37.215579,7.023969
630.182,16.33308,6.984468
631.182,4.453484,6.9569
632.182,25.265252,6.941865
633.182,45.993489,6.926648
634.182,66.860196,6.971603
635.182,87.650064,7.457525
636.182,108.509095,8.383909
637.182,129.345774,9.630512
638.182,150.232401,11.02895
639.182,171.15739,12.402706
640.182,191.873562,13.745574
641.183,212.736918,14.988058
642.184,233.583751,16.080064
643.184,264.750115,16.926185
644.185,275.266945,17.833559
645.185,296.10397,18.48108
646.186,317.011019,19.00646
647.186,348.139339,19.386484
648.186,358.617883,19.706304
649.187,379.495679,19.934858
650.187,410.629769,20.053138
651.187,431.488694,20.140814
652.187,441.953843,20.196601
653.187,462.824094,20.185309
654.187,493.992312,20.195586
655.187,504.459971,20.092993
656.187,525.317648,19.989555
657.187,546.189026,19.891086
658.187,566.982682,19.770871
659.187,598.205107,19.653499
660.187,608.651415,19.475518
661.188,629.52637,19.319586
662.188,650.35219,19.147485
663.188,671.20708,18.943604
664.189,692.00847,18.760425
665.189,712.848888,18.555057
666.19,733.751015,18.357228
667.19,745.495047,18.226522
668.19,724.638874,18.334676
669.19,703.787874,18.423111
670.19,682.995895,18.493463
671.19,662.136703,18.541423
672.19,641.35992,18.58424
673.19,620.473552,18.587052
674.191,599.637159,18.603723
675.191,578.842292,18.587672
676.191,557.965831,18.551304
677.191,537.130896,18.494201
678.191,516.310267,18.405317
679.191,495.437727,18.261746
680.191,474.559501,18.082695
681.191,453.765698,17.8658
682.191,432.944345,17.588152
683.191,412.153105,17.260291
684.191,391.287977,16.838081
685.191,370.473547,16.36481
686.192,349.582326,15.833195
687.192,328.759319,15.219977
688.192,307.964963,14.462987
689.192,287.112255,13.593051
690.192,266.256322,12.643451
691.192,245.437946,11.647
692.192,224.561564,10.661256
693.193,203.748014,9.739222
694.193,182.895548,8.973687
695.194,162.077089,8.368735
696.194,141.22956,7.898074
697.194,120.26132,7.505431
698.195,99.5198,7.213564
699.195,78.665342,7.052938
700.195,57.868823,7.006486
701.195,37.038984,6.967893
702.195,16.162002,6.939352
703.195,4.68414,6.908448
704.195,25.514388,6.893894
705.195,46.177777,6.879009
706.195,67.056451,6.904352
707.195,87.848265,7.36663
708.195,108.69497,8.235334
709.195,129.673496,9.430394
710.196,150.416538,10.780616
711.196,171.339939,12.128804
712.196,192.084832,13.469766
713.196,212.906622,14.718829
714.196,233.752233,15.802227
715.196,254.688663,16.783898
716.196,275.416747,17.613047
717.196,296.222123,18.295196
718.196,317.122415,18.823837
719.196,337.971267,19.251554
720.196,358.750242,19.57672
721.196,379.595557,19.796182
722.196,400.425376,19.96357
723.196,421.246972,20.069093
724.196,442.075156,20.121704
725.197,463.054999,20.138814
726.198,483.770108,20.10529
727.199,504.680109,20.046925
728.2,525.595501,19.962543
729.2,546.367471,19.877206
730.2,567.170178,19.746425
731.2,588.095431,19.604962
732.2,608.840045,19.443929
733.2,629.682806,19.288671
734.201,650.588914,19.12859
735.201,671.390868,18.92844
736.201,692.209973,18.731275
737.201,713.083454,18.541477
738.201,733.914998,18.34492
739.201,745.404102,18.226383
740.201,724.542271,18.311257
741.201,703.745198,18.394046
742.201,682.913812,18.456421
743.201,662.055144,18.523661
744.201,641.23121,18.542097
745.201,620.40141,18.55664
746.201,599.613578,18.561099
747.201,578.689167,18.537049
748.202,557.90331,18.497943
749.202,537.030924,18.436242
750.203,516.196735,18.338814
751.203,484.985141,18.222705
752.204,474.473025,18.026159
753.204,453.631273,17.792483
754.204,432.783051,17.50516
755.204,412.008222,17.162702
756.204,391.197736,16.740962
757.204,370.307521,16.25209
758.205,349.470481,15.705182
759.205,328.627955,15.059501
760.205,307.805508,14.26581
761.205,286.955039,13.402012
762.205,266.134351,12.437749
763.205,245.29858,11.437483
764.206,224.37858,10.472247
765.206,203.584404,9.593876
766.206,182.76344,8.852905
767.206,161.956672,8.261972
768.206,140.979042,7.798432
769.206,120.162551,7.439677
770.206,99.316784,7.157081
771.206,78.615997,7.03924
772.206,57.735132,6.985911
773.206,36.92549,6.951168
774.207,16.04949,6.928081
775.207,0.021248,6.898867
776.207,0.020989,6.876966
777.208,0.021266,6.861162
778.208,0.021094,6.847773
779.208,0.021138,6.836406
780.208,0.020995,6.826023
781.208,0.021005,6.81735
782.208,0.020571,6.808528
783.208,0.020641,6.800455
784.208,0.020807,6.793151
785.208,0.020643,6.786126
786.208,0.020501,6.780725
787.208,0.02071,6.774972
788.208,0.020489,6.769604
789.208,0.020606,6.764429
790.209,0.020466,6.75951
791.209,0.021044,6.755286
792.209,0.02044,6.750794
793.209,0.020336,6.746025
794.21,0.020749,6.740529
795.21,0.020361,6.736572
796.21,0.02107,6.732883
797.211,0.020415,6.728413
798.211,0.020918,6.725066
799.211,0.020808,6.721751
800.212,0.020448,6.718126
801.212,0.020553,6.714512
802.212,0.02072,6.711753
803.212,0.020684,6.707368
804.213,0.02106,6.70477
805.213,0.021111,6.7023
806.213,0.020926,6.699958
807.213,0.021109,6.697081
808.213,0.02103,6.694846
809.213,0.021152,6.693018
810.214,0.020331,6.686805
811.215,0.021063,6.684452
812.215,0.020456,6.681715
813.216,0.020075,6.679244
814.216,0.020286,6.676657
815.216,0.021137,6.674518
816.216,0.020637,6.672358
817.217,0.020477,6.670348
818.219,0.020193,6.668872
819.219,0.020601,6.666722
820.219,0.020688,6.665814
821.219,0.020394,6.66375
822.22,0.020795,6.6619
823.22,0.020913,6.660093
824.221,0.020832,6.659119
825.221,0.021257,6.657077
826.221,0.020913,6.655719
827.221,0.020563,6.653783
828.222,0.020622,6.651976
829.222,0.020446,6.650372
830.222,0.020805,6.648907
831.222,0.020529,6.646159
832.222,0.020821,6.644459
833.222,0.020595,6.643689
834.223,0.020733,6.641978
835.223,0.020702,6.638877
836.223,0.020615,6.637946
837.223,0.020335,6.633316
838.223,0.020834,6.631092
839.223,0.020879,6.629531
840.223,0.020655,6.628814
841.223,0.020482,6.626675
842.223,0.020388,6.625938
843.223,0.020432,6.62474
844.223,0.0207,6.623136
845.223,0.020376,6.621896
846.223,0.020532,6.619832
847.223,0.020388,6.618313
848.223,0.020279,6.617297
849.223,0.020758,6.616955
850.223,0.020552,6.615757
851.224,0.020834,6.614891
852.224,0.020735,6.613833
853.224,0.020807,6.61287
854.224,0.020767,6.612175
855.224,0.020597,6.611117
856.224,0.020984,6.609865
857.224,0.020538,6.608732
858.224,0.020437,6.607085
859.224,0.02074,6.605738
860.224,0.020596,6.604529
861.224,0.020817,6.602711
862.224,0.020647,6.601856
863.224,0.020765,6.600819
864.224,0.020439,6.600113
865.224,0.020819,6.598926
866.224,0.020487,6.597728
867.224,0.020937,6.596648
868.224,0.020915,6.596039
869.224,0.02114,6.59452
870.225,0.021403,6.5939
871.225,0.020772,6.593312
872.225,0.020892,6.592307
873.225,0.020579,6.590831
874.225,0.020994,6.590211
875.226,0.020708,6.589954
876.226,0.020687,6.588136
877.226,0.021292,6.587131
878.226,0.021435,6.585698
879.226,0.021333,6.585442
880.226,0.021134,6.583891
881.226,0.021672,6.582405
882.226,0.021721,6.581849
883.226,0.021114,6.579902
884.227,0.021253,6.58017
885.227,0.02134,6.579164
886.228,0.021398,6.577582
887.229,0.021551,6.577496
888.231,0.021279,6.575892
889.231,0.021402,6.579421
890.231,0.021504,6.573561
891.231,0.020992,6.57231
892.231,0.021165,6.569551
893.231,0.020828,6.569316
894.231,0.021184,6.567968
895.231,0.021351,6.566717
896.231,0.021204,6.564129
897.233,0.020964,6.562846
898.233,0.020837,6.561649
899.233,0.021557,6.560237
900.235,0.020821,6.559371
901.235,0.021392,6.558644
902.235,0.02132,6.557724
903.235,0.02105,6.556933
904.235,0.021499,6.556516
905.236,0.021806,6.557275
906.238,0.02166,6.556452
907.238,0.021929,6.558269
908.238,0.021682,6.554495
909.238,0.02163,6.553094
910.239,0.021187,6.55196
911.239,0.021287,6.551351
912.239,0.021351,6.550324
913.239,0.02147,6.549244
914.239,0.021443,6.549405
915.239,0.021617,6.548881
916.24,0.021583,6.548496
917.241,0.021719,6.548036
918.242,0.021287,6.54686
919.242,0.02141,6.546197
920.242,0.021242,6.545619
921.243,0.021234,6.545288
922.244,0.02099,6.544838
923.244,0.021166,6.544208
924.245,0.02121,6.544379
925.245,0.021278,6.544261
926.245,0.021009,6.54055
927.245,0.021367,6.539898
928.245,0.021406,6.539224
929.245,0.02169,6.538775
930.245,0.021337,6.538005
931.245,0.02139,6.537321
932.245,0.021413,6.536433
933.245,0.021459,6.536444
934.245,0.021245,6.536027
935.245,0.021432,6.535899
936.245,0.02201,6.535524
937.245,0.021506,6.535535
938.246,0.02161,6.535236
939.246,0.021606,6.534412
940.246,0.021874,6.533942
941.246,0.021653,6.53345
942.246,0.021597,6.532808
943.247,0.021908,6.531215
944.247,0.021535,6.53114
945.248,0.021511,6.53052
946.248,0.021624,6.529215
947.249,0.02194,6.528905
948.249,0.021778,6.528146
949.249,0.021643,6.527216
950.249,0.021089,6.52651
951.249,0.021248,6.526243
952.249,0.021529,6.526071
953.249,0.021306,6.524799
954.249,0.021375,6.523494
955.249,0.021156,6.52312
956.25,0.021357,6.523024
957.251,0.021179,6.522222
958.251,0.021331,6.52235
959.251,0.021351,6.521815
960.251,0.021477,6.521858
961.251,0.021902,6.521794
962.251,0.021817,6.520928
963.251,0.021775,6.52035
964.251,0.021502,6.519794
965.251,0.021534,6.519206
966.251,0.021253,6.518661
967.251,0.021474,6.518811
968.251,0.021245,6.518051
969.251,0.021384,6.517634
970.252,0.021406,6.51803
971.253,0.021129,6.51464
972.253,0.021102,6.513336
973.253,0.021299,6.512608
974.253,0.021466,6.512384
975.253,0.021187,6.511913
976.253,0.021411,6.511796
977.253,0.020945,6.511625
978.253,0.020848,6.511528
979.253,0.021154,6.511464
980.253,0.02105,6.510716
981.253,0.020725,6.510587
982.253,0.020828,6.510331
983.253,0.02098,6.510406
984.253,0.020978,6.509721
985.253,0.020521,6.509582
986.253,0.020979,6.509358
987.253,0.020891,6.509336
988.253,0.02082,6.508502
989.253,0.020539,6.508192
990.253,0.02082,6.508524
991.253,0.021009,6.507871
992.253,0.020675,6.507304
993.253,0.021034,6.50662
994.253,0.021111,6.50647
995.254,0.021114,6.506513
996.254,0.020875,6.505946
997.254,0.020786,6.505775
998.254,0.021085,6.505839
999.255,0.020982,6.505658
1000.255,0.020876,6.505455
1001.255,0.020845,6.504374
1002.255,0.02089,6.503754
1003.255,0.020589,6.503209
1004.255,0.020658,6.503155
1005.256,0.020735,6.502482
1006.257,0.020902,6.501979
1007.257,0.020573,6.501295
1008.257,0.020611,6.500995
1009.257,0.02086,6.500803
1010.258,0.020902,6.500268
1011.258,0.020769,6.499616
1012.258,0.020647,6.499092
1013.258,0.020439,6.498931
1014.258,0.020729,6.498889
1015.258,0.020466,6.498097
1016.258,0.020888,6.497253
1017.258,0.020741,6.496782
1018.258,0.020901,6.496376
1019.258,0.020491,6.496012
1020.258,0.020512,6.495338
